1490103380616,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103380906,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103381202,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103381509,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103381814,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103382117,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103382403,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103382708,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103383002,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103383302,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103383612,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103383910,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103384203,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103384504,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103384805,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103385108,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103385402,b4:5d:50:ef:1c:40,-59;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-89;,84:d4:7e:69:fc:c1,-89;,84:d4:7e:69:fc:c0,-89;,00:01:36:22:7f:1f,-84;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-89;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-86;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:a0:57:22:cd:75,-81;,00:90:0e:03:18:a7,-71;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-82;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-83;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-82;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103385714,b4:5d:50:ef:1c:40,-51;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c0,-87;,00:01:36:22:7f:1f,-88;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-88;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-90;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:90:0e:03:18:a7,-84;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:41,-79;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-80;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103386001,b4:5d:50:ef:1c:40,-51;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c0,-87;,00:01:36:22:7f:1f,-88;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-88;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-90;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:90:0e:03:18:a7,-84;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:41,-79;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-80;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
1490103386304,b4:5d:50:ef:1c:40,-51;,9c:1c:12:c0:ed:f1,-76;,9c:1c:12:c0:ed:f4,-74;,9c:1c:12:c0:ed:f2,-75;,84:d4:7e:69:fc:c3,-88;,84:d4:7e:69:fc:c1,-88;,84:d4:7e:69:fc:c0,-87;,00:01:36:22:7f:1f,-88;,9c:1c:12:c0:ed:f3,-75;,84:d4:7e:69:fc:c2,-88;,b4:5d:50:ef:1c:52,-78;,b4:5d:50:ef:1c:51,-78;,b4:5d:50:ef:1c:54,-78;,84:d4:7e:69:fc:d1,-84;,ac:a3:1e:07:09:f2,-86;,ac:a3:1e:07:09:f4,-86;,ac:a3:1e:07:09:f1,-86;,02:a0:57:22:cd:75,-90;,b4:5d:50:ef:1c:53,-78;,ac:a3:1e:07:09:f3,-87;,00:90:0e:03:18:a7,-84;,24:de:c6:10:04:e0,-85;,24:de:c6:10:04:e1,-86;,58:6d:8f:a9:33:09,-82;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:43,-79;,84:d4:7e:69:fc:41,-79;,c8:3a:35:0b:fa:cc,-89;,24:de:c6:e4:37:63,-89;,24:de:c6:e4:37:60,-89;,24:de:c6:e4:37:61,-91;,84:d4:7e:69:fc:42,-80;,24:de:c6:e4:37:62,-88;,,903d185fccf839df
