timestamp, light1, light2, light3, UUID 
1508507245112,2758,6747,2758,,b152918cb29dbf4
1508507245112,2758,6747,2758,,b152918cb29dbf4
1508507245297,2519,6715,2519,,b152918cb29dbf4
1508507245297,2519,6715,2519,,b152918cb29dbf4
1508507245476,2429,7729,2429,,b152918cb29dbf4
1508507245476,2429,7729,2429,,b152918cb29dbf4
1508507245652,2709,7315,2709,,b152918cb29dbf4
1508507245835,2681,7367,2681,,b152918cb29dbf4
1508507245835,2681,7367,2681,,b152918cb29dbf4
1508507246013,2679,7416,2679,,b152918cb29dbf4
1508507246013,2679,7416,2679,,b152918cb29dbf4
1508507246194,2671,7478,2671,,b152918cb29dbf4
1508507246194,2671,7478,2671,,b152918cb29dbf4
1508507246373,2748,7357,2748,,b152918cb29dbf4
1508507246373,2748,7357,2748,,b152918cb29dbf4
1508507246553,2645,7329,2645,,b152918cb29dbf4
1508507246733,2806,7222,2806,,b152918cb29dbf4
1508507246733,2806,7222,2806,,b152918cb29dbf4
1508507246913,2756,7374,2756,,b152918cb29dbf4
1508507246913,2756,7374,2756,,b152918cb29dbf4
1508507247093,2662,7491,2662,,b152918cb29dbf4
1508507247093,2662,7491,2662,,b152918cb29dbf4
1508507247272,2537,7496,2537,,b152918cb29dbf4
1508507247272,2537,7496,2537,,b152918cb29dbf4
1508507247455,2676,7117,2676,,b152918cb29dbf4
1508507247634,2786,6954,2786,,b152918cb29dbf4
1508507247634,2786,6954,2786,,b152918cb29dbf4
1508507247812,2673,7067,2673,,b152918cb29dbf4
1508507247812,2673,7067,2673,,b152918cb29dbf4
1508507247996,2759,7022,2759,,b152918cb29dbf4
1508507247996,2759,7022,2759,,b152918cb29dbf4
1508507248173,2821,6862,2821,,b152918cb29dbf4
1508507248173,2821,6862,2821,,b152918cb29dbf4
1508507248354,2746,6832,2746,,b152918cb29dbf4
1508507248354,2746,6832,2746,,b152918cb29dbf4
1508507248539,2565,6859,2565,,b152918cb29dbf4
1508507248714,2649,6767,2649,,b152918cb29dbf4
1508507248714,2649,6767,2649,,b152918cb29dbf4
1508507248893,2755,6832,2755,,b152918cb29dbf4
1508507248893,2755,6832,2755,,b152918cb29dbf4
1508507249074,2523,7417,2523,,b152918cb29dbf4
1508507249074,2523,7417,2523,,b152918cb29dbf4
1508507249252,2499,7355,2499,,b152918cb29dbf4
1508507249433,2489,7373,2489,,b152918cb29dbf4
1508507249433,2489,7373,2489,,b152918cb29dbf4
1508507249614,2412,7489,2412,,b152918cb29dbf4
1508507249614,2412,7489,2412,,b152918cb29dbf4
1508507249795,2378,7394,2378,,b152918cb29dbf4
1508507249795,2378,7394,2378,,b152918cb29dbf4
1508507249975,2470,7085,2470,,b152918cb29dbf4
1508507249975,2470,7085,2470,,b152918cb29dbf4
1508507250152,2523,7091,2523,,b152918cb29dbf4
1508507250332,2485,7151,2485,,b152918cb29dbf4
1508507250332,2485,7151,2485,,b152918cb29dbf4
1508507250513,2419,7001,2419,,b152918cb29dbf4
1508507250513,2419,7001,2419,,b152918cb29dbf4
1508507250694,1921,7425,1921,,b152918cb29dbf4
1508507250694,1921,7425,1921,,b152918cb29dbf4
1508507250873,1720,7283,1720,,b152918cb29dbf4
1508507250873,1720,7283,1720,,b152918cb29dbf4
1508507251053,1765,7096,1765,,b152918cb29dbf4
1508507251053,1765,7096,1765,,b152918cb29dbf4
1508507251233,1904,7112,1904,,b152918cb29dbf4
1508507251415,1836,7355,1836,,b152918cb29dbf4
1508507251415,1836,7355,1836,,b152918cb29dbf4
1508507251594,1721,7155,1721,,b152918cb29dbf4
1508507251594,1721,7155,1721,,b152918cb29dbf4
1508507251775,1939,7430,1939,,b152918cb29dbf4
1508507251775,1939,7430,1939,,b152918cb29dbf4
1508507251953,2035,7063,2035,,b152918cb29dbf4
1508507252134,1826,6904,1826,,b152918cb29dbf4
1508507252134,1826,6904,1826,,b152918cb29dbf4
1508507252316,1971,6918,1971,,b152918cb29dbf4
1508507252494,2196,6627,2196,,b152918cb29dbf4
1508507252494,2196,6627,2196,,b152918cb29dbf4
1508507252494,2196,6627,2196,,b152918cb29dbf4
1508507252681,1923,6963,1923,,b152918cb29dbf4
1508507252681,1923,6963,1923,,b152918cb29dbf4
1508507252852,1941,7023,1941,,b152918cb29dbf4
1508507253033,1975,7030,1975,,b152918cb29dbf4
1508507253222,1951,6956,1951,,b152918cb29dbf4
1508507253396,1886,6834,1886,,b152918cb29dbf4
1508507253577,2054,6827,2054,,b152918cb29dbf4
1508507253577,2054,6827,2054,,b152918cb29dbf4
1508507253752,2080,6728,2080,,b152918cb29dbf4
1508507253752,2080,6728,2080,,b152918cb29dbf4
1508507253931,1972,6844,1972,,b152918cb29dbf4
1508507254111,1953,6691,1953,,b152918cb29dbf4
1508507254111,1953,6691,1953,,b152918cb29dbf4
1508507254291,1819,6711,1819,,b152918cb29dbf4
1508507254291,1819,6711,1819,,b152918cb29dbf4
1508507254471,1788,6650,1788,,b152918cb29dbf4
1508507254471,1788,6650,1788,,b152918cb29dbf4
1508507254651,1874,6501,1874,,b152918cb29dbf4
1508507254651,1874,6501,1874,,b152918cb29dbf4
1508507254836,1880,6474,1880,,b152918cb29dbf4
1508507255014,1595,6703,1595,,b152918cb29dbf4
1508507255014,1595,6703,1595,,b152918cb29dbf4
1508507255193,1571,6706,1571,,b152918cb29dbf4
1508507255193,1571,6706,1571,,b152918cb29dbf4
1508507255378,1622,6636,1622,,b152918cb29dbf4
1508507255378,1622,6636,1622,,b152918cb29dbf4
1508507255556,1689,6574,1689,,b152918cb29dbf4
1508507255556,1689,6574,1689,,b152918cb29dbf4
1508507255733,1598,6561,1598,,b152918cb29dbf4
1508507255917,1817,6245,1817,,b152918cb29dbf4
1508507255917,1817,6245,1817,,b152918cb29dbf4
1508507256094,1872,6169,1872,,b152918cb29dbf4
1508507256094,1872,6169,1872,,b152918cb29dbf4
1508507256273,1651,6383,1651,,b152918cb29dbf4
1508507256273,1651,6383,1651,,b152918cb29dbf4
1508507256452,1802,6395,1802,,b152918cb29dbf4
1508507256452,1802,6395,1802,,b152918cb29dbf4
1508507256639,1821,6523,1821,,b152918cb29dbf4
1508507256812,1765,6610,1765,,b152918cb29dbf4
1508507256812,1765,6610,1765,,b152918cb29dbf4
1508507256992,1980,6301,1980,,b152918cb29dbf4
1508507256992,1980,6301,1980,,b152918cb29dbf4
1508507257173,2168,6092,2168,,b152918cb29dbf4
1508507257173,2168,6092,2168,,b152918cb29dbf4
1508507257354,2058,6246,2058,,b152918cb29dbf4
1508507257532,2029,6400,2029,,b152918cb29dbf4
1508507257532,2029,6400,2029,,b152918cb29dbf4
1508507257714,1862,6608,1862,,b152918cb29dbf4
1508507257714,1862,6608,1862,,b152918cb29dbf4
1508507257896,1854,6446,1854,,b152918cb29dbf4
1508507257896,1854,6446,1854,,b152918cb29dbf4
1508507258073,1683,6399,1683,,b152918cb29dbf4
1508507258073,1683,6399,1683,,b152918cb29dbf4
1508507258253,2108,6077,2108,,b152918cb29dbf4
1508507258438,2242,6024,2242,,b152918cb29dbf4
1508507258438,2242,6024,2242,,b152918cb29dbf4
1508507258623,2256,5975,2256,,b152918cb29dbf4
1508507258623,2256,5975,2256,,b152918cb29dbf4
1508507258792,2279,5946,2279,,b152918cb29dbf4
1508507258792,2279,5946,2279,,b152918cb29dbf4
1508507258973,2137,6031,2137,,b152918cb29dbf4
1508507258973,2137,6031,2137,,b152918cb29dbf4
1508507259154,2134,5967,2134,,b152918cb29dbf4
1508507259340,2356,5610,2356,,b152918cb29dbf4
1508507259340,2356,5610,2356,,b152918cb29dbf4
1508507259515,2710,5277,2710,,b152918cb29dbf4
1508507259515,2710,5277,2710,,b152918cb29dbf4
1508507259693,2761,5276,2761,,b152918cb29dbf4
1508507259693,2761,5276,2761,,b152918cb29dbf4
1508507259872,2722,5299,2722,,b152918cb29dbf4
1508507259872,2722,5299,2722,,b152918cb29dbf4
1508507260052,2508,5412,2508,,b152918cb29dbf4
1508507260233,2447,5505,2447,,b152918cb29dbf4
1508507260233,2447,5505,2447,,b152918cb29dbf4
1508507260417,2246,5797,2246,,b152918cb29dbf4
1508507260417,2246,5797,2246,,b152918cb29dbf4
1508507260593,2145,5879,2145,,b152918cb29dbf4
1508507260593,2145,5879,2145,,b152918cb29dbf4
1508507260773,2581,5490,2581,,b152918cb29dbf4
1508507260773,2581,5490,2581,,b152918cb29dbf4
1508507260953,2372,5709,2372,,b152918cb29dbf4
1508507261133,2273,5846,2273,,b152918cb29dbf4
1508507261133,2273,5846,2273,,b152918cb29dbf4
1508507261316,2032,6083,2032,,b152918cb29dbf4
1508507261316,2032,6083,2032,,b152918cb29dbf4
1508507261498,1890,6290,1890,,b152918cb29dbf4
1508507261498,1890,6290,1890,,b152918cb29dbf4
1508507261674,1932,6220,1932,,b152918cb29dbf4
1508507261674,1932,6220,1932,,b152918cb29dbf4
1508507261853,1476,6462,1476,,b152918cb29dbf4
1508507262041,1512,5801,1512,,b152918cb29dbf4
1508507262041,1512,5801,1512,,b152918cb29dbf4
1508507262216,2097,4958,2097,,b152918cb29dbf4
1508507262216,2097,4958,2097,,b152918cb29dbf4
1508507262395,1947,4957,1947,,b152918cb29dbf4
1508507262395,1947,4957,1947,,b152918cb29dbf4
1508507262573,1865,5043,1865,,b152918cb29dbf4
1508507262573,1865,5043,1865,,b152918cb29dbf4
1508507262753,1583,5478,1583,,b152918cb29dbf4
1508507262941,1508,5698,1508,,b152918cb29dbf4
1508507262941,1508,5698,1508,,b152918cb29dbf4
1508507263116,1369,5849,1369,,b152918cb29dbf4
1508507263116,1369,5849,1369,,b152918cb29dbf4
1508507263296,1726,5525,1726,,b152918cb29dbf4
1508507263296,1726,5525,1726,,b152918cb29dbf4
1508507263475,2032,5325,2032,,b152918cb29dbf4
1508507263475,2032,5325,2032,,b152918cb29dbf4
1508507263653,1776,5646,1776,,b152918cb29dbf4
1508507263833,1705,5870,1705,,b152918cb29dbf4
1508507263833,1705,5870,1705,,b152918cb29dbf4
1508507264013,1927,5880,1927,,b152918cb29dbf4
1508507264013,1927,5880,1927,,b152918cb29dbf4
1508507264195,1938,5856,1938,,b152918cb29dbf4
1508507264195,1938,5856,1938,,b152918cb29dbf4
1508507264373,1900,5811,1900,,b152918cb29dbf4
1508507264373,1900,5811,1900,,b152918cb29dbf4
1508507264552,2119,5677,2119,,b152918cb29dbf4
1508507264735,2367,5515,2367,,b152918cb29dbf4
1508507264735,2367,5515,2367,,b152918cb29dbf4
1508507264917,2140,5752,2140,,b152918cb29dbf4
1508507264917,2140,5752,2140,,b152918cb29dbf4
1508507265099,2122,5910,2122,,b152918cb29dbf4
1508507265099,2122,5910,2122,,b152918cb29dbf4
1508507265273,2073,6003,2073,,b152918cb29dbf4
1508507265459,2076,6144,2076,,b152918cb29dbf4
1508507265459,2076,6144,2076,,b152918cb29dbf4
1508507265637,1911,6382,1911,,b152918cb29dbf4
1508507265637,1911,6382,1911,,b152918cb29dbf4
1508507265813,2047,6340,2047,,b152918cb29dbf4
1508507265813,2047,6340,2047,,b152918cb29dbf4
1508507265994,2119,6304,2119,,b152918cb29dbf4
1508507265994,2119,6304,2119,,b152918cb29dbf4
1508507266172,1937,6466,1937,,b152918cb29dbf4
1508507266172,1937,6466,1937,,b152918cb29dbf4
1508507266354,1997,6469,1997,,b152918cb29dbf4
1508507266354,1997,6469,1997,,b152918cb29dbf4
1508507266533,2069,6571,2069,,b152918cb29dbf4
1508507266714,2187,6640,2187,,b152918cb29dbf4
1508507266714,2187,6640,2187,,b152918cb29dbf4
1508507266892,1903,6690,1903,,b152918cb29dbf4
1508507266892,1903,6690,1903,,b152918cb29dbf4
1508507267082,2078,6693,2078,,b152918cb29dbf4
1508507267082,2078,6693,2078,,b152918cb29dbf4
1508507267253,2294,6371,2294,,b152918cb29dbf4
1508507267253,2294,6371,2294,,b152918cb29dbf4
1508507267435,2143,6476,2143,,b152918cb29dbf4
1508507267615,1947,6648,1947,,b152918cb29dbf4
1508507267615,1947,6648,1947,,b152918cb29dbf4
1508507267793,1939,6714,1939,,b152918cb29dbf4
1508507267793,1939,6714,1939,,b152918cb29dbf4
1508507267974,1823,6780,1823,,b152918cb29dbf4
1508507267974,1823,6780,1823,,b152918cb29dbf4
1508507268153,1663,6745,1663,,b152918cb29dbf4
1508507268153,1663,6745,1663,,b152918cb29dbf4
1508507268334,1971,6545,1971,,b152918cb29dbf4
1508507268513,1867,6709,1867,,b152918cb29dbf4
1508507268513,1867,6709,1867,,b152918cb29dbf4
1508507268700,1778,6796,1778,,b152918cb29dbf4
1508507268700,1778,6796,1778,,b152918cb29dbf4
1508507268872,1782,6805,1782,,b152918cb29dbf4
1508507268872,1782,6805,1782,,b152918cb29dbf4
1508507269053,2589,6589,2589,,b152918cb29dbf4
1508507269235,2913,6385,2913,,b152918cb29dbf4
1508507269235,2913,6385,2913,,b152918cb29dbf4
1508507269414,3517,5756,3517,,b152918cb29dbf4
1508507269414,3517,5756,3517,,b152918cb29dbf4
1508507269598,3697,5497,3697,,b152918cb29dbf4
1508507269598,3697,5497,3697,,b152918cb29dbf4
1508507269773,3531,5652,3531,,b152918cb29dbf4
1508507269773,3531,5652,3531,,b152918cb29dbf4
1508507269951,2849,6326,2849,,b152918cb29dbf4
1508507269951,2849,6326,2849,,b152918cb29dbf4
1508507270133,2641,6511,2641,,b152918cb29dbf4
1508507270314,2505,6697,2505,,b152918cb29dbf4
1508507270314,2505,6697,2505,,b152918cb29dbf4
1508507270494,2405,6791,2405,,b152918cb29dbf4
1508507270494,2405,6791,2405,,b152918cb29dbf4
1508507270672,2169,6886,2169,,b152918cb29dbf4
1508507270672,2169,6886,2169,,b152918cb29dbf4
1508507270855,2348,6801,2348,,b152918cb29dbf4
1508507270855,2348,6801,2348,,b152918cb29dbf4
1508507271034,2427,6726,2427,,b152918cb29dbf4
1508507271211,2436,6704,2436,,b152918cb29dbf4
1508507271211,2436,6704,2436,,b152918cb29dbf4
1508507271392,2388,6753,2388,,b152918cb29dbf4
1508507271392,2388,6753,2388,,b152918cb29dbf4
1508507271573,2555,6693,2555,,b152918cb29dbf4
1508507271573,2555,6693,2555,,b152918cb29dbf4
1508507271753,2820,6484,2820,,b152918cb29dbf4
1508507271932,2845,6536,2845,,b152918cb29dbf4
1508507271932,2845,6536,2845,,b152918cb29dbf4
1508507272112,2737,6621,2737,,b152918cb29dbf4
1508507272112,2737,6621,2737,,b152918cb29dbf4
1508507272293,2937,6421,2937,,b152918cb29dbf4
1508507272293,2937,6421,2937,,b152918cb29dbf4
1508507272472,2992,6416,2992,,b152918cb29dbf4
1508507272472,2992,6416,2992,,b152918cb29dbf4
1508507272654,2768,6634,2768,,b152918cb29dbf4
1508507272833,2937,6521,2937,,b152918cb29dbf4
1508507272833,2937,6521,2937,,b152918cb29dbf4
1508507273014,2791,6746,2791,,b152918cb29dbf4
1508507273014,2791,6746,2791,,b152918cb29dbf4
1508507273205,2784,6789,2784,,b152918cb29dbf4
1508507273205,2784,6789,2784,,b152918cb29dbf4
1508507273372,2564,6909,2564,,b152918cb29dbf4
1508507273372,2564,6909,2564,,b152918cb29dbf4
1508507273554,2804,6784,2804,,b152918cb29dbf4
1508507273734,2956,6731,2956,,b152918cb29dbf4
1508507273734,2956,6731,2956,,b152918cb29dbf4
1508507273916,2815,6860,2815,,b152918cb29dbf4
1508507273916,2815,6860,2815,,b152918cb29dbf4
1508507274094,3133,6598,3133,,b152918cb29dbf4
1508507274094,3133,6598,3133,,b152918cb29dbf4
1508507274276,3080,6599,3080,,b152918cb29dbf4
1508507274276,3080,6599,3080,,b152918cb29dbf4
1508507274468,3076,6634,3076,,b152918cb29dbf4
1508507274633,2991,6725,2991,,b152918cb29dbf4
1508507274633,2991,6725,2991,,b152918cb29dbf4
1508507274814,3125,6613,3125,,b152918cb29dbf4
1508507274814,3125,6613,3125,,b152918cb29dbf4
1508507274994,3338,6428,3338,,b152918cb29dbf4
1508507274994,3338,6428,3338,,b152918cb29dbf4
1508507275173,3211,6559,3211,,b152918cb29dbf4
1508507275173,3211,6559,3211,,b152918cb29dbf4
1508507275355,3359,6399,3359,,b152918cb29dbf4
1508507275533,3451,6281,3451,,b152918cb29dbf4
1508507275533,3451,6281,3451,,b152918cb29dbf4
1508507275719,3502,6258,3502,,b152918cb29dbf4
1508507275719,3502,6258,3502,,b152918cb29dbf4
1508507275896,3324,6516,3324,,b152918cb29dbf4
1508507275896,3324,6516,3324,,b152918cb29dbf4
1508507276080,3353,6487,3353,,b152918cb29dbf4
1508507276080,3353,6487,3353,,b152918cb29dbf4
1508507276258,3514,6316,3514,,b152918cb29dbf4
1508507276432,3551,6288,3551,,b152918cb29dbf4
1508507276432,3551,6288,3551,,b152918cb29dbf4
1508507276633,3431,6371,3431,,b152918cb29dbf4
1508507276633,3431,6371,3431,,b152918cb29dbf4
1508507276796,3497,6245,3497,,b152918cb29dbf4
1508507276796,3497,6245,3497,,b152918cb29dbf4
1508507276972,3430,6374,3430,,b152918cb29dbf4
1508507276972,3430,6374,3430,,b152918cb29dbf4
1508507277154,3349,6632,3349,,b152918cb29dbf4
1508507277343,3266,6791,3266,,b152918cb29dbf4
1508507277343,3266,6791,3266,,b152918cb29dbf4
1508507277533,3334,6723,3334,,b152918cb29dbf4
1508507277533,3334,6723,3334,,b152918cb29dbf4
1508507277694,3421,6567,3421,,b152918cb29dbf4
1508507277694,3421,6567,3421,,b152918cb29dbf4
1508507277889,3347,6715,3347,,b152918cb29dbf4
1508507277889,3347,6715,3347,,b152918cb29dbf4
1508507278055,3251,6716,3251,,b152918cb29dbf4
1508507278245,3202,6710,3202,,b152918cb29dbf4
1508507278245,3202,6710,3202,,b152918cb29dbf4
1508507278413,3161,6883,3161,,b152918cb29dbf4
1508507278413,3161,6883,3161,,b152918cb29dbf4
1508507278600,3156,7012,3156,,b152918cb29dbf4
1508507278600,3156,7012,3156,,b152918cb29dbf4
1508507278773,3088,7084,3088,,b152918cb29dbf4
1508507278773,3088,7084,3088,,b152918cb29dbf4
1508507278954,3099,7141,3099,,b152918cb29dbf4
1508507279139,3016,7215,3016,,b152918cb29dbf4
1508507279139,3016,7215,3016,,b152918cb29dbf4
1508507279318,2992,7275,2992,,b152918cb29dbf4
1508507279318,2992,7275,2992,,b152918cb29dbf4
1508507279493,2858,7320,2858,,b152918cb29dbf4
1508507279493,2858,7320,2858,,b152918cb29dbf4
1508507279673,2845,7405,2845,,b152918cb29dbf4
1508507279673,2845,7405,2845,,b152918cb29dbf4
1508507279860,2764,7529,2764,,b152918cb29dbf4
1508507280034,2808,7551,2808,,b152918cb29dbf4
1508507280034,2808,7551,2808,,b152918cb29dbf4
1508507280214,2476,7366,2476,,b152918cb29dbf4
1508507280214,2476,7366,2476,,b152918cb29dbf4
1508507280395,2258,7135,2258,,b152918cb29dbf4
1508507280395,2258,7135,2258,,b152918cb29dbf4
1508507280574,2288,7001,2288,,b152918cb29dbf4
1508507280753,2292,7093,2292,,b152918cb29dbf4
1508507280753,2292,7093,2292,,b152918cb29dbf4
1508507280934,2380,7028,2380,,b152918cb29dbf4
1508507280934,2380,7028,2380,,b152918cb29dbf4
1508507281115,2527,6970,2527,,b152918cb29dbf4
1508507281115,2527,6970,2527,,b152918cb29dbf4
1508507281299,2485,6819,2485,,b152918cb29dbf4
1508507281299,2485,6819,2485,,b152918cb29dbf4
1508507281472,2339,6707,2339,,b152918cb29dbf4
1508507281472,2339,6707,2339,,b152918cb29dbf4
1508507281654,2258,6739,2258,,b152918cb29dbf4
1508507281833,2421,6878,2421,,b152918cb29dbf4
1508507281833,2421,6878,2421,,b152918cb29dbf4
1508507282012,2398,6860,2398,,b152918cb29dbf4
1508507282012,2398,6860,2398,,b152918cb29dbf4
1508507282194,2097,6914,2097,,b152918cb29dbf4
1508507282194,2097,6914,2097,,b152918cb29dbf4
1508507282375,2060,6998,2060,,b152918cb29dbf4
1508507282375,2060,6998,2060,,b152918cb29dbf4
1508507282559,2255,7267,2255,,b152918cb29dbf4
1508507282732,2254,7550,2254,,b152918cb29dbf4
1508507282732,2254,7550,2254,,b152918cb29dbf4
1508507282914,1966,7977,1966,,b152918cb29dbf4
1508507282914,1966,7977,1966,,b152918cb29dbf4
1508507283096,1639,8162,1639,,b152918cb29dbf4
1508507283096,1639,8162,1639,,b152918cb29dbf4
1508507283281,1698,8012,1698,,b152918cb29dbf4
1508507283281,1698,8012,1698,,b152918cb29dbf4
1508507283456,1776,7907,1776,,b152918cb29dbf4
1508507283635,1440,7830,1440,,b152918cb29dbf4
1508507283635,1440,7830,1440,,b152918cb29dbf4
1508507283814,1043,7910,1043,,b152918cb29dbf4
1508507283814,1043,7910,1043,,b152918cb29dbf4
1508507283998,409,8000,409,,b152918cb29dbf4
1508507283998,409,8000,409,,b152918cb29dbf4
1508507284173,349,7834,349,,b152918cb29dbf4
1508507284357,236,7470,236,,b152918cb29dbf4
1508507284357,236,7470,236,,b152918cb29dbf4
1508507284535,154,7082,154,,b152918cb29dbf4
1508507284535,154,7082,154,,b152918cb29dbf4
1508507284714,184,6935,184,,b152918cb29dbf4
1508507284714,184,6935,184,,b152918cb29dbf4
1508507284894,181,6502,181,,b152918cb29dbf4
1508507284894,181,6502,181,,b152918cb29dbf4
1508507285078,132,5518,132,,b152918cb29dbf4
1508507285078,132,5518,132,,b152918cb29dbf4
1508507285254,85,4695,85,,b152918cb29dbf4
1508507285435,68,4024,68,,b152918cb29dbf4
1508507285435,68,4024,68,,b152918cb29dbf4
1508507285623,66,4038,66,,b152918cb29dbf4
1508507285623,66,4038,66,,b152918cb29dbf4
1508507285796,57,3824,57,,b152918cb29dbf4
1508507285796,57,3824,57,,b152918cb29dbf4
1508507285978,54,3810,54,,b152918cb29dbf4
1508507285978,54,3810,54,,b152918cb29dbf4
1508507286152,18,4259,18,,b152918cb29dbf4
1508507286333,14,4628,14,,b152918cb29dbf4
1508507286333,14,4628,14,,b152918cb29dbf4
1508507286520,21,4403,21,,b152918cb29dbf4
1508507286520,21,4403,21,,b152918cb29dbf4
1508507286693,55,3925,55,,b152918cb29dbf4
1508507286693,55,3925,55,,b152918cb29dbf4
1508507286876,69,4012,69,,b152918cb29dbf4
1508507286876,69,4012,69,,b152918cb29dbf4
1508507287059,73,3961,73,,b152918cb29dbf4
1508507287234,81,3875,81,,b152918cb29dbf4
1508507287234,81,3875,81,,b152918cb29dbf4
1508507287413,81,3875,81,,b152918cb29dbf4
1508507287413,81,3875,81,,b152918cb29dbf4
1508507287600,86,3795,86,,b152918cb29dbf4
1508507287600,86,3795,86,,b152918cb29dbf4
1508507287777,84,3823,84,,b152918cb29dbf4
1508507287777,84,3823,84,,b152918cb29dbf4
1508507287962,79,3907,79,,b152918cb29dbf4
1508507288134,67,3852,67,,b152918cb29dbf4
1508507288134,67,3852,67,,b152918cb29dbf4
1508507288319,59,3785,59,,b152918cb29dbf4
1508507288319,59,3785,59,,b152918cb29dbf4
1508507288493,51,3890,51,,b152918cb29dbf4
1508507288493,51,3890,51,,b152918cb29dbf4
1508507288676,41,3860,41,,b152918cb29dbf4
1508507288676,41,3860,41,,b152918cb29dbf4
1508507288855,31,3813,31,,b152918cb29dbf4
1508507289034,23,3917,23,,b152918cb29dbf4
1508507289034,23,3917,23,,b152918cb29dbf4
1508507289214,8,4546,8,,b152918cb29dbf4
1508507289214,8,4546,8,,b152918cb29dbf4
1508507289399,9,4259,9,,b152918cb29dbf4
1508507289399,9,4259,9,,b152918cb29dbf4
1508507289594,10,4360,10,,b152918cb29dbf4
1508507289594,10,4360,10,,b152918cb29dbf4
1508507289754,28,4098,28,,b152918cb29dbf4
1508507289933,40,4083,40,,b152918cb29dbf4
1508507289933,40,4083,40,,b152918cb29dbf4
1508507290120,38,3941,38,,b152918cb29dbf4
1508507290120,38,3941,38,,b152918cb29dbf4
1508507290302,58,3869,58,,b152918cb29dbf4
1508507290302,58,3869,58,,b152918cb29dbf4
1508507290474,79,3718,79,,b152918cb29dbf4
1508507290474,79,3718,79,,b152918cb29dbf4
1508507290655,89,3785,89,,b152918cb29dbf4
1508507290835,88,3715,88,,b152918cb29dbf4
1508507290835,88,3715,88,,b152918cb29dbf4
1508507291014,86,3683,86,,b152918cb29dbf4
1508507291014,86,3683,86,,b152918cb29dbf4
1508507291195,92,3809,92,,b152918cb29dbf4
1508507291195,92,3809,92,,b152918cb29dbf4
1508507291388,98,3723,98,,b152918cb29dbf4
1508507291388,98,3723,98,,b152918cb29dbf4
1508507291556,72,3712,72,,b152918cb29dbf4
1508507291733,80,3615,80,,b152918cb29dbf4
1508507291733,80,3615,80,,b152918cb29dbf4
1508507291916,85,3702,85,,b152918cb29dbf4
1508507291916,85,3702,85,,b152918cb29dbf4
1508507292116,90,3640,90,,b152918cb29dbf4
1508507292116,90,3640,90,,b152918cb29dbf4
1508507292273,83,3652,83,,b152918cb29dbf4
1508507292273,83,3652,83,,b152918cb29dbf4
1508507292465,78,3639,78,,b152918cb29dbf4
1508507292640,76,3663,76,,b152918cb29dbf4
1508507292640,76,3663,76,,b152918cb29dbf4
1508507292813,78,3700,78,,b152918cb29dbf4
1508507292813,78,3700,78,,b152918cb29dbf4
1508507292993,76,3704,76,,b152918cb29dbf4
1508507292993,76,3704,76,,b152918cb29dbf4
1508507293174,79,3657,79,,b152918cb29dbf4
1508507293174,79,3657,79,,b152918cb29dbf4
1508507293353,88,3754,88,,b152918cb29dbf4
1508507293538,79,3740,79,,b152918cb29dbf4
1508507293538,79,3740,79,,b152918cb29dbf4
1508507293714,76,3791,76,,b152918cb29dbf4
1508507293714,76,3791,76,,b152918cb29dbf4
1508507293895,80,3796,80,,b152918cb29dbf4
1508507293895,80,3796,80,,b152918cb29dbf4
1508507294079,44,3765,44,,b152918cb29dbf4
1508507294079,44,3765,44,,b152918cb29dbf4
1508507294253,28,3913,28,,b152918cb29dbf4
1508507294436,42,3743,42,,b152918cb29dbf4
1508507294436,42,3743,42,,b152918cb29dbf4
1508507294614,57,3684,57,,b152918cb29dbf4
1508507294614,57,3684,57,,b152918cb29dbf4
1508507294797,62,3671,62,,b152918cb29dbf4
1508507294797,62,3671,62,,b152918cb29dbf4
1508507294977,67,3566,67,,b152918cb29dbf4
1508507294977,67,3566,67,,b152918cb29dbf4
1508507295156,67,3544,67,,b152918cb29dbf4
1508507295335,68,3677,68,,b152918cb29dbf4
1508507295335,68,3677,68,,b152918cb29dbf4
1508507295516,62,3743,62,,b152918cb29dbf4
1508507295516,62,3743,62,,b152918cb29dbf4
1508507295694,59,3726,59,,b152918cb29dbf4
1508507295694,59,3726,59,,b152918cb29dbf4
1508507295874,49,3803,49,,b152918cb29dbf4
1508507295874,49,3803,49,,b152918cb29dbf4
1508507296062,44,3919,44,,b152918cb29dbf4
1508507296234,34,3890,34,,b152918cb29dbf4
1508507296234,34,3890,34,,b152918cb29dbf4
1508507296415,32,4070,32,,b152918cb29dbf4
1508507296415,32,4070,32,,b152918cb29dbf4
1508507296596,33,3947,33,,b152918cb29dbf4
1508507296596,33,3947,33,,b152918cb29dbf4
1508507296780,41,3906,41,,b152918cb29dbf4
1508507296780,41,3906,41,,b152918cb29dbf4
1508507296954,43,3805,43,,b152918cb29dbf4
1508507297134,48,3719,48,,b152918cb29dbf4
1508507297134,48,3719,48,,b152918cb29dbf4
1508507297316,58,3879,58,,b152918cb29dbf4
1508507297316,58,3879,58,,b152918cb29dbf4
1508507297494,54,3878,54,,b152918cb29dbf4
1508507297494,54,3878,54,,b152918cb29dbf4
1508507298040,54,3843,54,,b152918cb29dbf4
1508507298214,22,4038,22,,b152918cb29dbf4
1508507298400,27,3867,27,,b152918cb29dbf4
1508507298400,27,3867,27,,b152918cb29dbf4
1508507298576,33,3758,33,,b152918cb29dbf4
