timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660959923,near,,903d185fccf839df
1493660590122,1493660959953,near,,903d185fccf839df
1493660590122,1493660962598,near,,903d185fccf839df
1493660590122,1493660962608,near,,903d185fccf839df
1493660590122,1493660963158,near,,903d185fccf839df
1493660590122,1493660963521,near,,903d185fccf839df
1493660590122,1493660963938,near,,903d185fccf839df
1493660590122,1493660964308,near,,903d185fccf839df
1493660590122,1493660965093,near,,903d185fccf839df
1493660590122,1493660965189,near,,903d185fccf839df
1493660590122,1493660965920,near,,903d185fccf839df
1493660590122,1493660965939,near,,903d185fccf839df
1493660590122,1493660966931,near,,903d185fccf839df
1493660590122,1493660967032,near,,903d185fccf839df
1493660590122,1493660967937,near,,903d185fccf839df
1493660590122,1493660968076,near,,903d185fccf839df
1493660590122,1493660968920,near,,903d185fccf839df
1493660590122,1493660968945,near,,903d185fccf839df
1493660590122,1493660969925,near,,903d185fccf839df
1493660590122,1493660969947,near,,903d185fccf839df
1493660590122,1493660971306,near,,903d185fccf839df
1493660590122,1493660971327,near,,903d185fccf839df
1493660590122,1493660972305,near,,903d185fccf839df
1493660590122,1493660972333,near,,903d185fccf839df
1493660590122,1493660975062,near,,903d185fccf839df
1493660590122,1493660975086,near,,903d185fccf839df
1493660590122,1493660976049,near,,903d185fccf839df
1493660590122,1493660976092,near,,903d185fccf839df
1493660590122,1493660980155,near,,903d185fccf839df
1493660590122,1493660980173,near,,903d185fccf839df
1493660590122,1493660981351,near,,903d185fccf839df
1493660590122,1493660981455,near,,903d185fccf839df
1493660590122,1493660982532,near,,903d185fccf839df
1493660590122,1493660982562,near,,903d185fccf839df
1493660590122,1493660983555,near,,903d185fccf839df
1493660590122,1493660983711,near,,903d185fccf839df
1493660590122,1493660984528,near,,903d185fccf839df
1493660590122,1493660984568,near,,903d185fccf839df
1493660590122,1493660985524,near,,903d185fccf839df
1493660590122,1493660985539,near,,903d185fccf839df
1493660590122,1493660986545,near,,903d185fccf839df
1493660590122,1493660986683,near,,903d185fccf839df
1493660590122,1493660987531,near,,903d185fccf839df
1493660590122,1493660987556,near,,903d185fccf839df
1493660590122,1493660988524,near,,903d185fccf839df
1493660590122,1493660988537,near,,903d185fccf839df
1493660590122,1493660989525,near,,903d185fccf839df
1493660590122,1493660989612,near,,903d185fccf839df
1493660590122,1493660990524,near,,903d185fccf839df
1493660590122,1493660990538,near,,903d185fccf839df
1493660590122,1493660991555,near,,903d185fccf839df
1493660590122,1493660991621,near,,903d185fccf839df
1493660590122,1493660992523,near,,903d185fccf839df
1493660590122,1493660992546,near,,903d185fccf839df
1493660590122,1493660993535,near,,903d185fccf839df
1493660590122,1493660993655,near,,903d185fccf839df
1493660590122,1493660994523,near,,903d185fccf839df
1493660590122,1493660994592,near,,903d185fccf839df
1493660590122,1493660995529,near,,903d185fccf839df
1493660590122,1493660995622,near,,903d185fccf839df
1493660590122,1493660996524,near,,903d185fccf839df
1493660590122,1493660996537,near,,903d185fccf839df
1493660590122,1493660997525,near,,903d185fccf839df
1493660590122,1493660997539,near,,903d185fccf839df
1493660590122,1493660998525,near,,903d185fccf839df
1493660590122,1493660998545,near,,903d185fccf839df
