1490484528451,84:d4:7e:6a:38:20,-69;,98:de:d0:31:71:da,-73;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:62,-89;,84:d4:7e:69:d7:80,-77;,84:d4:7e:69:d7:83,-77;,84:d4:7e:69:d7:81,-77;,84:d4:7e:69:d5:c3,-90;,9c:1c:12:f3:38:21,-90;,84:d4:7e:69:d7:82,-77;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1490484864642,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484864909,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484865215,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484865510,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484865803,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484866113,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484866415,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484866711,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484867009,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484867319,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484867595,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484867909,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484868213,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484868523,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484868804,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484869116,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484869413,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484869713,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484870015,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484870324,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484870612,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484870904,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484871209,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484871517,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484871811,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-91;,00:80:92:56:17:a5,-83;,9c:1c:12:c0:49:a1,-83;,32:cd:a7:a4:0c:ed,-88;,9c:1c:12:c0:49:a0,-82;,9c:1c:12:c0:49:a3,-82;,84:d4:7e:69:d2:a0,-89;,84:d4:7e:69:d2:a2,-89;,84:d4:7e:69:d2:a1,-88;,84:d4:7e:69:d2:a3,-88;,9c:1c:12:c1:0c:c0,-89;,9c:1c:12:c0:49:a2,-82;,9c:1c:12:c1:0c:c3,-90;,,903d185fccf839df
1490484872143,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484872404,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484872705,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484873004,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484873321,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484873604,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484873907,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484874210,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484874513,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484874801,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484875109,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484875415,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484875716,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484876015,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484876318,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484876605,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
1490484876908,9c:1c:12:c1:62:51,-87;,00:90:0e:03:18:a7,-90;,9c:1c:12:c0:49:a1,-74;,9c:1c:12:c0:49:a0,-74;,9c:1c:12:c0:49:a3,-74;,84:d4:7e:69:d2:a0,-87;,84:d4:7e:69:d2:a2,-87;,84:d4:7e:69:d2:a1,-87;,84:d4:7e:69:d2:a3,-86;,9c:1c:12:c0:49:a2,-74;,98:de:d0:31:71:da,-87;,9c:1c:12:f3:60:e3,-88;,82:c7:a6:55:af:b9,-88;,b8:c7:5d:08:50:c3,-88;,9c:1c:12:f3:60:e1,-88;,9c:1c:12:f3:60:e0,-89;,00:40:10:10:00:03,-87;,9c:1c:12:f3:60:e2,-89;,,903d185fccf839df
