timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660589403,-25.100000381469727,-15.600000381469727,-31,42.82954617591419,,903d185fccf839df
1493660589445,-25.30000114440918,-16.200000762939453,-30.700000762939453,42.95369800283953,,903d185fccf839df
1493660589523,-25.700000762939453,-17.5,-29.600000381469727,42.929012164842774,,903d185fccf839df
1493660589604,-28.100000381469727,-19.200000762939453,-26.100000381469727,42.888927277419896,,903d185fccf839df
1493660589673,-32,-19.399999618530273,-19.80000114440918,42.33674555766022,,903d185fccf839df
1493660589752,-39.5,-16.899999618530273,-7.900000095367432,43.68374966963086,,903d185fccf839df
1493660589823,-43.5,-11.699999809265137,2.5,45.115296733919955,,903d185fccf839df
1493660589853,-45,-7.900000095367432,10.5,46.879206476298336,,903d185fccf839df
1493660589904,-42.5,-0.6000000238418579,19.5,46.76387494652582,,903d185fccf839df
1493660590043,-21.700000762939453,24.30000114440918,35.400001525878906,48.10966901450837,,903d185fccf839df
1493660590125,-8.40000057220459,37,25.399999618530273,45.65873395049313,,903d185fccf839df
1493660590203,0.20000000298023224,44.60000228881836,14.600000381469727,46.929310243332374,,903d185fccf839df
1493660590285,3.6000001430511475,44.900001525878906,10,46.14076432860382,,903d185fccf839df
1493660590386,9.699999809265137,44.70000076293945,-3.1000001430511475,45.84528421592419,,903d185fccf839df
1493660590455,11.199999809265137,44.400001525878906,-5.200000286102295,46.08513974218547,,903d185fccf839df
1493660590543,11.90000057220459,44.70000076293945,-10.40000057220459,47.411603168963495,,903d185fccf839df
1493660590612,7.5,46.60000228881836,-11.199999809265137,48.51031124973727,,903d185fccf839df
1493660590642,5.599999904632568,46.70000076293945,-11.699999809265137,48.467928930493834,,903d185fccf839df
1493660590712,7.200000286102295,47.29999923706055,-14.100000381469727,49.87925476435236,,903d185fccf839df
1493660590731,8.5,46.60000228881836,-17,50.32703351812398,,903d185fccf839df
1493660590772,13.300000190734863,45.400001525878906,-21.80000114440918,52.0892523166649,,903d185fccf839df
1493660590803,20.700000762939453,42.79999923706055,-24.30000114440918,53.39307106583959,,903d185fccf839df
1493660590864,35.29999923706055,36.20000076293945,-25.600000381469727,56.67353946669992,,903d185fccf839df
1493660590902,19.5,28.399999618530273,-54.79999923706055,64.72904906207467,,903d185fccf839df
1493660590932,14.600000381469727,30.100000381469727,-59.60000228881836,68.347129930069,,903d185fccf839df
1493660590982,14.40000057220459,31,-59.79999923706055,68.87960373572874,,903d185fccf839df
1493660591016,15.300000190734863,30.80000114440918,-59,68.29150816375542,,903d185fccf839df
1493660591043,15.699999809265137,32,-57.70000076293945,67.82167816632729,,903d185fccf839df
1493660591102,13.5,33,-58.10000228881836,68.16788357843083,,903d185fccf839df
1493660591132,13.100000381469727,33.900001525878906,-59,69.29516649000097,,903d185fccf839df
1493660591173,13,34.79999923706055,-55.70000076293945,66.95169831472957,,903d185fccf839df
1493660591203,13.90000057220459,32.400001525878906,-58.5,68.3024168958068,,903d185fccf839df
1493660591244,13.40000057220459,33.10000228881836,-58.400001525878906,68.45239352157824,,903d185fccf839df
1493660591283,13.100000381469727,33.79999923706055,-57.79999923706055,68.22675282486622,,903d185fccf839df
1493660591323,12.800000190734863,35.5,-55.79999923706055,67.36267441376422,,903d185fccf839df
1493660591382,13.5,37.70000076293945,-52.20000076293945,65.79042580005942,,903d185fccf839df
1493660591402,13.199999809265137,38.5,-51.400001525878906,65.56256702808776,,903d185fccf839df
1493660591452,12.5,38.900001525878906,-51.400001525878906,65.66140638218114,,903d185fccf839df
1493660591502,13.5,39.60000228881836,-49.5,64.8125,,903d185fccf839df
1493660591534,13,39.60000228881836,-49.60000228881836,64.7867294474725,,903d185fccf839df
1493660591583,13.300000190734863,40,-48.70000076293945,64.40947278884157,,903d185fccf839df
