timestamp, light1, light2, light3, UUID 
1508508748784,2646,7337,2646,,b152918cb29dbf4
1508508748784,2646,7337,2646,,b152918cb29dbf4
1508508748963,2875,7980,2875,,b152918cb29dbf4
1508508748963,2875,7980,2875,,b152918cb29dbf4
1508508749144,2924,7752,2924,,b152918cb29dbf4
1508508749323,2819,7447,2819,,b152918cb29dbf4
1508508749323,2819,7447,2819,,b152918cb29dbf4
1508508749505,2931,7728,2931,,b152918cb29dbf4
1508508749505,2931,7728,2931,,b152918cb29dbf4
1508508749683,2958,7694,2958,,b152918cb29dbf4
1508508749683,2958,7694,2958,,b152918cb29dbf4
1508508749863,2894,7457,2894,,b152918cb29dbf4
1508508749863,2894,7457,2894,,b152918cb29dbf4
1508508750045,2955,7813,2955,,b152918cb29dbf4
1508508750223,2981,7914,2981,,b152918cb29dbf4
1508508750223,2981,7914,2981,,b152918cb29dbf4
1508508750404,2910,7853,2910,,b152918cb29dbf4
1508508750404,2910,7853,2910,,b152918cb29dbf4
1508508750585,2732,7863,2732,,b152918cb29dbf4
1508508750585,2732,7863,2732,,b152918cb29dbf4
1508508750766,2966,7939,2966,,b152918cb29dbf4
1508508750943,2930,7842,2930,,b152918cb29dbf4
1508508750943,2930,7842,2930,,b152918cb29dbf4
1508508751124,2777,7873,2777,,b152918cb29dbf4
1508508751124,2777,7873,2777,,b152918cb29dbf4
1508508751304,2900,8149,2900,,b152918cb29dbf4
1508508751304,2900,8149,2900,,b152918cb29dbf4
1508508751484,2832,8129,2832,,b152918cb29dbf4
1508508751484,2832,8129,2832,,b152918cb29dbf4
1508508751664,2795,8079,2795,,b152918cb29dbf4
1508508751664,2795,8079,2795,,b152918cb29dbf4
1508508751844,2733,8138,2733,,b152918cb29dbf4
1508508752023,2864,8191,2864,,b152918cb29dbf4
1508508752023,2864,8191,2864,,b152918cb29dbf4
1508508752205,2771,8100,2771,,b152918cb29dbf4
1508508752205,2771,8100,2771,,b152918cb29dbf4
1508508752384,2724,8182,2724,,b152918cb29dbf4
1508508752384,2724,8182,2724,,b152918cb29dbf4
1508508752565,2846,8296,2846,,b152918cb29dbf4
1508508752758,2760,8246,2760,,b152918cb29dbf4
1508508752758,2760,8246,2760,,b152918cb29dbf4
1508508752924,2670,8259,2670,,b152918cb29dbf4
1508508752924,2670,8259,2670,,b152918cb29dbf4
1508508753104,2739,8357,2739,,b152918cb29dbf4
1508508753104,2739,8357,2739,,b152918cb29dbf4
1508508753284,2810,8361,2810,,b152918cb29dbf4
1508508753284,2810,8361,2810,,b152918cb29dbf4
1508508753464,2631,8219,2631,,b152918cb29dbf4
1508508753464,2631,8219,2631,,b152918cb29dbf4
1508508753644,2657,8233,2657,,b152918cb29dbf4
1508508753828,2803,8307,2803,,b152918cb29dbf4
1508508753828,2803,8307,2803,,b152918cb29dbf4
1508508754004,2756,8232,2756,,b152918cb29dbf4
1508508754004,2756,8232,2756,,b152918cb29dbf4
1508508754184,2616,8257,2616,,b152918cb29dbf4
1508508754184,2616,8257,2616,,b152918cb29dbf4
1508508754364,2787,8277,2787,,b152918cb29dbf4
1508508754546,2805,8341,2805,,b152918cb29dbf4
1508508754546,2805,8341,2805,,b152918cb29dbf4
1508508754726,2679,8279,2679,,b152918cb29dbf4
1508508754726,2679,8279,2679,,b152918cb29dbf4
1508508754904,2804,8319,2804,,b152918cb29dbf4
1508508754904,2804,8319,2804,,b152918cb29dbf4
1508508755089,2966,8384,2966,,b152918cb29dbf4
1508508755089,2966,8384,2966,,b152918cb29dbf4
1508508755266,2847,8314,2847,,b152918cb29dbf4
1508508755266,2847,8314,2847,,b152918cb29dbf4
1508508755444,2684,8363,2684,,b152918cb29dbf4
1508508755627,2878,8339,2878,,b152918cb29dbf4
1508508755627,2878,8339,2878,,b152918cb29dbf4
1508508755804,3055,8224,3055,,b152918cb29dbf4
1508508755804,3055,8224,3055,,b152918cb29dbf4
1508508755985,2893,8124,2893,,b152918cb29dbf4
1508508755985,2893,8124,2893,,b152918cb29dbf4
1508508756164,2974,8240,2974,,b152918cb29dbf4
1508508756164,2974,8240,2974,,b152918cb29dbf4
1508508756343,3015,8270,3015,,b152918cb29dbf4
1508508756524,3059,8189,3059,,b152918cb29dbf4
1508508756524,3059,8189,3059,,b152918cb29dbf4
1508508756704,2958,8186,2958,,b152918cb29dbf4
1508508756704,2958,8186,2958,,b152918cb29dbf4
1508508756884,3077,8255,3077,,b152918cb29dbf4
1508508756884,3077,8255,3077,,b152918cb29dbf4
1508508757065,3126,8212,3126,,b152918cb29dbf4
1508508757065,3126,8212,3126,,b152918cb29dbf4
1508508757244,3086,8186,3086,,b152918cb29dbf4
1508508757426,3138,8328,3138,,b152918cb29dbf4
1508508757426,3138,8328,3138,,b152918cb29dbf4
1508508757605,3171,8303,3171,,b152918cb29dbf4
1508508757605,3171,8303,3171,,b152918cb29dbf4
1508508757784,3196,8166,3196,,b152918cb29dbf4
1508508757784,3196,8166,3196,,b152918cb29dbf4
1508508757965,3121,8069,3121,,b152918cb29dbf4
1508508757965,3121,8069,3121,,b152918cb29dbf4
1508508758148,3279,8206,3279,,b152918cb29dbf4
1508508758325,3425,8022,3425,,b152918cb29dbf4
1508508758325,3425,8022,3425,,b152918cb29dbf4
1508508758504,3323,8060,3323,,b152918cb29dbf4
1508508758504,3323,8060,3323,,b152918cb29dbf4
1508508758684,3210,8293,3210,,b152918cb29dbf4
1508508758684,3210,8293,3210,,b152918cb29dbf4
1508508758864,3179,8275,3179,,b152918cb29dbf4
1508508758864,3179,8275,3179,,b152918cb29dbf4
1508508759044,3298,8156,3298,,b152918cb29dbf4
1508508759224,3218,8128,3218,,b152918cb29dbf4
1508508759224,3218,8128,3218,,b152918cb29dbf4
1508508759405,3289,8151,3289,,b152918cb29dbf4
1508508759405,3289,8151,3289,,b152918cb29dbf4
1508508759585,3298,8095,3298,,b152918cb29dbf4
1508508759764,3095,8133,3095,,b152918cb29dbf4
1508508759764,3095,8133,3095,,b152918cb29dbf4
1508508759944,3095,8296,3095,,b152918cb29dbf4
1508508760127,3083,8226,3083,,b152918cb29dbf4
1508508760127,3083,8226,3083,,b152918cb29dbf4
1508508760305,3153,8136,3153,,b152918cb29dbf4
1508508760305,3153,8136,3153,,b152918cb29dbf4
1508508760483,3104,8169,3104,,b152918cb29dbf4
1508508760483,3104,8169,3104,,b152918cb29dbf4
1508508760664,3104,8328,3104,,b152918cb29dbf4
1508508760664,3104,8328,3104,,b152918cb29dbf4
1508508760844,3148,8213,3148,,b152918cb29dbf4
1508508761024,3053,8239,3053,,b152918cb29dbf4
1508508761024,3053,8239,3053,,b152918cb29dbf4
1508508761204,3073,8309,3073,,b152918cb29dbf4
1508508761204,3073,8309,3073,,b152918cb29dbf4
1508508761384,3116,8205,3116,,b152918cb29dbf4
1508508761384,3116,8205,3116,,b152918cb29dbf4
1508508761563,3210,8140,3210,,b152918cb29dbf4
1508508761563,3210,8140,3210,,b152918cb29dbf4
1508508761745,3115,8201,3115,,b152918cb29dbf4
1508508761924,3078,8323,3078,,b152918cb29dbf4
1508508761924,3078,8323,3078,,b152918cb29dbf4
1508508762108,3204,8130,3204,,b152918cb29dbf4
1508508762108,3204,8130,3204,,b152918cb29dbf4
1508508762287,3072,8135,3072,,b152918cb29dbf4
1508508762287,3072,8135,3072,,b152918cb29dbf4
1508508762465,3025,8279,3025,,b152918cb29dbf4
1508508762465,3025,8279,3025,,b152918cb29dbf4
1508508762645,3032,8262,3032,,b152918cb29dbf4
1508508762825,3114,8146,3114,,b152918cb29dbf4
1508508762825,3114,8146,3114,,b152918cb29dbf4
1508508763005,3163,8113,3163,,b152918cb29dbf4
1508508763005,3163,8113,3163,,b152918cb29dbf4
1508508763184,3020,8298,3020,,b152918cb29dbf4
1508508763184,3020,8298,3020,,b152918cb29dbf4
1508508763364,3063,8153,3063,,b152918cb29dbf4
1508508763364,3063,8153,3063,,b152918cb29dbf4
1508508763544,2930,8205,2930,,b152918cb29dbf4
1508508763724,2871,8291,2871,,b152918cb29dbf4
1508508763724,2871,8291,2871,,b152918cb29dbf4
1508508763904,2994,8140,2994,,b152918cb29dbf4
1508508763904,2994,8140,2994,,b152918cb29dbf4
1508508764086,2991,8049,2991,,b152918cb29dbf4
1508508764086,2991,8049,2991,,b152918cb29dbf4
1508508764264,2829,8165,2829,,b152918cb29dbf4
1508508764264,2829,8165,2829,,b152918cb29dbf4
1508508764444,2732,8227,2732,,b152918cb29dbf4
1508508764626,2786,8130,2786,,b152918cb29dbf4
1508508764626,2786,8130,2786,,b152918cb29dbf4
1508508764804,2749,8195,2749,,b152918cb29dbf4
1508508764804,2749,8195,2749,,b152918cb29dbf4
1508508764984,2758,8209,2758,,b152918cb29dbf4
1508508764984,2758,8209,2758,,b152918cb29dbf4
1508508765164,2761,8127,2761,,b152918cb29dbf4
1508508765164,2761,8127,2761,,b152918cb29dbf4
1508508765349,2725,8092,2725,,b152918cb29dbf4
1508508765524,2720,8148,2720,,b152918cb29dbf4
1508508765524,2720,8148,2720,,b152918cb29dbf4
1508508765704,2673,8045,2673,,b152918cb29dbf4
1508508765704,2673,8045,2673,,b152918cb29dbf4
1508508765885,2595,8096,2595,,b152918cb29dbf4
1508508765885,2595,8096,2595,,b152918cb29dbf4
1508508766079,2625,8225,2625,,b152918cb29dbf4
1508508766244,2743,8206,2743,,b152918cb29dbf4
1508508766244,2743,8206,2743,,b152918cb29dbf4
1508508766424,2762,8113,2762,,b152918cb29dbf4
1508508766424,2762,8113,2762,,b152918cb29dbf4
1508508766605,2692,8125,2692,,b152918cb29dbf4
1508508766605,2692,8125,2692,,b152918cb29dbf4
1508508766784,2603,8238,2603,,b152918cb29dbf4
1508508766784,2603,8238,2603,,b152918cb29dbf4
1508508766964,2712,8082,2712,,b152918cb29dbf4
1508508766964,2712,8082,2712,,b152918cb29dbf4
1508508767145,2674,8068,2674,,b152918cb29dbf4
1508508767324,2610,8256,2610,,b152918cb29dbf4
1508508767324,2610,8256,2610,,b152918cb29dbf4
1508508767504,2757,8109,2757,,b152918cb29dbf4
1508508767504,2757,8109,2757,,b152918cb29dbf4
1508508767684,2743,8132,2743,,b152918cb29dbf4
1508508767684,2743,8132,2743,,b152918cb29dbf4
1508508767864,2602,8230,2602,,b152918cb29dbf4
1508508767864,2602,8230,2602,,b152918cb29dbf4
1508508768046,2528,8350,2528,,b152918cb29dbf4
1508508768224,2655,8142,2655,,b152918cb29dbf4
1508508768224,2655,8142,2655,,b152918cb29dbf4
1508508768404,2773,8036,2773,,b152918cb29dbf4
1508508768404,2773,8036,2773,,b152918cb29dbf4
1508508768585,2759,8099,2759,,b152918cb29dbf4
1508508768585,2759,8099,2759,,b152918cb29dbf4
1508508768764,2617,8265,2617,,b152918cb29dbf4
1508508768764,2617,8265,2617,,b152918cb29dbf4
1508508768945,2469,8306,2469,,b152918cb29dbf4
1508508769125,2408,8302,2408,,b152918cb29dbf4
1508508769125,2408,8302,2408,,b152918cb29dbf4
1508508769304,2253,8472,2253,,b152918cb29dbf4
1508508769304,2253,8472,2253,,b152918cb29dbf4
1508508769484,2384,8226,2384,,b152918cb29dbf4
1508508769484,2384,8226,2384,,b152918cb29dbf4
1508508769664,2395,8309,2395,,b152918cb29dbf4
1508508769664,2395,8309,2395,,b152918cb29dbf4
1508508769844,2308,8502,2308,,b152918cb29dbf4
1508508770025,2412,8333,2412,,b152918cb29dbf4
1508508770025,2412,8333,2412,,b152918cb29dbf4
1508508770206,2443,8282,2443,,b152918cb29dbf4
1508508770206,2443,8282,2443,,b152918cb29dbf4
1508508770387,2295,8383,2295,,b152918cb29dbf4
1508508770387,2295,8383,2295,,b152918cb29dbf4
1508508770565,2215,8547,2215,,b152918cb29dbf4
1508508770565,2215,8547,2215,,b152918cb29dbf4
1508508770745,2348,8214,2348,,b152918cb29dbf4
1508508770924,2238,8353,2238,,b152918cb29dbf4
1508508770924,2238,8353,2238,,b152918cb29dbf4
1508508771105,2130,8410,2130,,b152918cb29dbf4
1508508771105,2130,8410,2130,,b152918cb29dbf4
1508508771284,2272,8208,2272,,b152918cb29dbf4
1508508771284,2272,8208,2272,,b152918cb29dbf4
1508508771464,2286,8202,2286,,b152918cb29dbf4
1508508771464,2286,8202,2286,,b152918cb29dbf4
1508508771646,2138,8245,2138,,b152918cb29dbf4
1508508771826,1995,8481,1995,,b152918cb29dbf4
1508508771826,1995,8481,1995,,b152918cb29dbf4
1508508772004,1943,8489,1943,,b152918cb29dbf4
1508508772004,1943,8489,1943,,b152918cb29dbf4
1508508772184,1899,8482,1899,,b152918cb29dbf4
1508508772184,1899,8482,1899,,b152918cb29dbf4
1508508772364,1972,8456,1972,,b152918cb29dbf4
1508508772364,1972,8456,1972,,b152918cb29dbf4
1508508772544,1820,8500,1820,,b152918cb29dbf4
1508508772727,1760,8527,1760,,b152918cb29dbf4
1508508772727,1760,8527,1760,,b152918cb29dbf4
1508508772905,1812,8480,1812,,b152918cb29dbf4
1508508772905,1812,8480,1812,,b152918cb29dbf4
1508508773085,1890,8451,1890,,b152918cb29dbf4
1508508773085,1890,8451,1890,,b152918cb29dbf4
1508508773266,1698,8519,1698,,b152918cb29dbf4
1508508773266,1698,8519,1698,,b152918cb29dbf4
1508508773445,1901,8441,1901,,b152918cb29dbf4
1508508773626,2124,8431,2124,,b152918cb29dbf4
1508508773626,2124,8431,2124,,b152918cb29dbf4
1508508773804,2110,8438,2110,,b152918cb29dbf4
1508508773804,2110,8438,2110,,b152918cb29dbf4
1508508773984,1993,8454,1993,,b152918cb29dbf4
1508508773984,1993,8454,1993,,b152918cb29dbf4
1508508774165,2211,8388,2211,,b152918cb29dbf4
1508508774165,2211,8388,2211,,b152918cb29dbf4
1508508774345,2140,8367,2140,,b152918cb29dbf4
1508508774524,2097,8381,2097,,b152918cb29dbf4
1508508774524,2097,8381,2097,,b152918cb29dbf4
1508508774704,2205,8339,2205,,b152918cb29dbf4
1508508774704,2205,8339,2205,,b152918cb29dbf4
1508508774884,2089,8374,2089,,b152918cb29dbf4
1508508774884,2089,8374,2089,,b152918cb29dbf4
1508508775072,2044,8355,2044,,b152918cb29dbf4
1508508775072,2044,8355,2044,,b152918cb29dbf4
1508508775244,1986,8404,1986,,b152918cb29dbf4
1508508775425,2117,8367,2117,,b152918cb29dbf4
1508508775425,2117,8367,2117,,b152918cb29dbf4
1508508775605,2043,8434,2043,,b152918cb29dbf4
1508508775605,2043,8434,2043,,b152918cb29dbf4
1508508775784,2125,8461,2125,,b152918cb29dbf4
1508508775784,2125,8461,2125,,b152918cb29dbf4
1508508775966,2237,8446,2237,,b152918cb29dbf4
1508508776146,2150,8495,2150,,b152918cb29dbf4
1508508776146,2150,8495,2150,,b152918cb29dbf4
1508508776328,2061,8569,2061,,b152918cb29dbf4
1508508776328,2061,8569,2061,,b152918cb29dbf4
1508508776504,2020,8616,2020,,b152918cb29dbf4
1508508776504,2020,8616,2020,,b152918cb29dbf4
1508508776686,2110,8605,2110,,b152918cb29dbf4
1508508776686,2110,8605,2110,,b152918cb29dbf4
1508508776864,2072,8548,2072,,b152918cb29dbf4
1508508776864,2072,8548,2072,,b152918cb29dbf4
1508508777044,2211,8517,2211,,b152918cb29dbf4
1508508777226,2295,8472,2295,,b152918cb29dbf4
1508508777226,2295,8472,2295,,b152918cb29dbf4
1508508777405,2281,8535,2281,,b152918cb29dbf4
1508508777405,2281,8535,2281,,b152918cb29dbf4
1508508777584,2130,8596,2130,,b152918cb29dbf4
1508508777584,2130,8596,2130,,b152918cb29dbf4
1508508777765,2132,8576,2132,,b152918cb29dbf4
1508508777765,2132,8576,2132,,b152918cb29dbf4
1508508777944,2245,8589,2245,,b152918cb29dbf4
1508508778124,2107,8696,2107,,b152918cb29dbf4
1508508778124,2107,8696,2107,,b152918cb29dbf4
1508508778306,2235,8639,2235,,b152918cb29dbf4
1508508778306,2235,8639,2235,,b152918cb29dbf4
1508508778484,2295,8609,2295,,b152918cb29dbf4
1508508778484,2295,8609,2295,,b152918cb29dbf4
1508508778665,2297,8623,2297,,b152918cb29dbf4
1508508778665,2297,8623,2297,,b152918cb29dbf4
1508508778844,2170,8698,2170,,b152918cb29dbf4
1508508779025,2238,8659,2238,,b152918cb29dbf4
1508508779025,2238,8659,2238,,b152918cb29dbf4
1508508779205,2305,8620,2305,,b152918cb29dbf4
1508508779205,2305,8620,2305,,b152918cb29dbf4
1508508779384,2175,8653,2175,,b152918cb29dbf4
1508508779384,2175,8653,2175,,b152918cb29dbf4
1508508779564,2272,8645,2272,,b152918cb29dbf4
1508508779564,2272,8645,2272,,b152918cb29dbf4
1508508779745,2283,8650,2283,,b152918cb29dbf4
1508508779925,2236,8632,2236,,b152918cb29dbf4
1508508779925,2236,8632,2236,,b152918cb29dbf4
1508508780105,2156,8670,2156,,b152918cb29dbf4
1508508780105,2156,8670,2156,,b152918cb29dbf4
1508508780286,2225,8667,2225,,b152918cb29dbf4
1508508780286,2225,8667,2225,,b152918cb29dbf4
1508508780465,2339,8659,2339,,b152918cb29dbf4
1508508780465,2339,8659,2339,,b152918cb29dbf4
1508508780645,2239,8684,2239,,b152918cb29dbf4
1508508780828,2234,8736,2234,,b152918cb29dbf4
1508508780828,2234,8736,2234,,b152918cb29dbf4
1508508781006,2329,8676,2329,,b152918cb29dbf4
1508508781006,2329,8676,2329,,b152918cb29dbf4
1508508781187,2304,8740,2304,,b152918cb29dbf4
1508508781187,2304,8740,2304,,b152918cb29dbf4
1508508781364,2239,8754,2239,,b152918cb29dbf4
1508508781364,2239,8754,2239,,b152918cb29dbf4
1508508781547,2141,8838,2141,,b152918cb29dbf4
1508508781724,2226,8770,2226,,b152918cb29dbf4
1508508781724,2226,8770,2226,,b152918cb29dbf4
1508508781904,2265,8713,2265,,b152918cb29dbf4
1508508781904,2265,8713,2265,,b152918cb29dbf4
1508508782087,2173,8847,2173,,b152918cb29dbf4
1508508782087,2173,8847,2173,,b152918cb29dbf4
1508508782264,2246,8777,2246,,b152918cb29dbf4
1508508782445,2242,8797,2242,,b152918cb29dbf4
1508508782445,2242,8797,2242,,b152918cb29dbf4
1508508782625,2097,8889,2097,,b152918cb29dbf4
1508508782625,2097,8889,2097,,b152918cb29dbf4
1508508782804,2013,8908,2013,,b152918cb29dbf4
1508508782804,2013,8908,2013,,b152918cb29dbf4
1508508782984,2106,8859,2106,,b152918cb29dbf4
1508508782984,2106,8859,2106,,b152918cb29dbf4
1508508783167,2198,8723,2198,,b152918cb29dbf4
1508508783167,2198,8723,2198,,b152918cb29dbf4
1508508783346,2201,8703,2201,,b152918cb29dbf4
1508508783525,2112,8825,2112,,b152918cb29dbf4
1508508783525,2112,8825,2112,,b152918cb29dbf4
1508508783705,2132,8723,2132,,b152918cb29dbf4
1508508783705,2132,8723,2132,,b152918cb29dbf4
1508508783885,2143,8614,2143,,b152918cb29dbf4
1508508783885,2143,8614,2143,,b152918cb29dbf4
1508508784074,2091,8693,2091,,b152918cb29dbf4
1508508784074,2091,8693,2091,,b152918cb29dbf4
1508508784247,1948,8777,1948,,b152918cb29dbf4
1508508784426,1929,8716,1929,,b152918cb29dbf4
1508508784426,1929,8716,1929,,b152918cb29dbf4
1508508784606,1961,8744,1961,,b152918cb29dbf4
1508508784606,1961,8744,1961,,b152918cb29dbf4
1508508784787,2023,8750,2023,,b152918cb29dbf4
1508508784787,2023,8750,2023,,b152918cb29dbf4
1508508784964,2096,8726,2096,,b152918cb29dbf4
1508508784964,2096,8726,2096,,b152918cb29dbf4
1508508785145,2152,8651,2152,,b152918cb29dbf4
1508508785325,2154,8683,2154,,b152918cb29dbf4
1508508785325,2154,8683,2154,,b152918cb29dbf4
1508508785507,2153,8706,2153,,b152918cb29dbf4
1508508785507,2153,8706,2153,,b152918cb29dbf4
1508508785684,2080,8742,2080,,b152918cb29dbf4
1508508785684,2080,8742,2080,,b152918cb29dbf4
1508508785865,2182,8586,2182,,b152918cb29dbf4
1508508785865,2182,8586,2182,,b152918cb29dbf4
1508508786045,2228,8615,2228,,b152918cb29dbf4
1508508786224,2294,8606,2294,,b152918cb29dbf4
1508508786224,2294,8606,2294,,b152918cb29dbf4
1508508786405,2415,8435,2415,,b152918cb29dbf4
1508508786405,2415,8435,2415,,b152918cb29dbf4
1508508786587,2494,8315,2494,,b152918cb29dbf4
1508508786587,2494,8315,2494,,b152918cb29dbf4
1508508786765,2564,8087,2564,,b152918cb29dbf4
1508508786765,2564,8087,2564,,b152918cb29dbf4
1508508786945,2487,7950,2487,,b152918cb29dbf4
1508508787125,2006,7906,2006,,b152918cb29dbf4
1508508787125,2006,7906,2006,,b152918cb29dbf4
1508508787305,1861,8094,1861,,b152918cb29dbf4
1508508787305,1861,8094,1861,,b152918cb29dbf4
1508508787486,1890,8039,1890,,b152918cb29dbf4
1508508787486,1890,8039,1890,,b152918cb29dbf4
1508508787664,1871,8019,1871,,b152918cb29dbf4
1508508787664,1871,8019,1871,,b152918cb29dbf4
1508508787844,1731,8039,1731,,b152918cb29dbf4
1508508788026,1756,8026,1756,,b152918cb29dbf4
1508508788026,1756,8026,1756,,b152918cb29dbf4
1508508788204,1811,7933,1811,,b152918cb29dbf4
1508508788204,1811,7933,1811,,b152918cb29dbf4
1508508788384,1990,7983,1990,,b152918cb29dbf4
1508508788384,1990,7983,1990,,b152918cb29dbf4
1508508788564,1840,7860,1840,,b152918cb29dbf4
1508508788745,1946,7753,1946,,b152918cb29dbf4
1508508788745,1946,7753,1946,,b152918cb29dbf4
1508508788928,2050,7748,2050,,b152918cb29dbf4
1508508788928,2050,7748,2050,,b152918cb29dbf4
1508508789115,2053,7929,2053,,b152918cb29dbf4
1508508789115,2053,7929,2053,,b152918cb29dbf4
1508508789286,1968,7928,1968,,b152918cb29dbf4
1508508789286,1968,7928,1968,,b152918cb29dbf4
1508508789464,1918,7919,1918,,b152918cb29dbf4
1508508789464,1918,7919,1918,,b152918cb29dbf4
1508508789646,2037,7898,2037,,b152918cb29dbf4
1508508789827,2266,7864,2266,,b152918cb29dbf4
1508508789827,2266,7864,2266,,b152918cb29dbf4
1508508790004,2228,7936,2228,,b152918cb29dbf4
1508508790004,2228,7936,2228,,b152918cb29dbf4
1508508790184,2166,7986,2166,,b152918cb29dbf4
1508508790184,2166,7986,2166,,b152918cb29dbf4
1508508790365,2080,8017,2080,,b152918cb29dbf4
1508508790365,2080,8017,2080,,b152918cb29dbf4
1508508790544,1874,8007,1874,,b152918cb29dbf4
1508508790724,1925,8087,1925,,b152918cb29dbf4
1508508790724,1925,8087,1925,,b152918cb29dbf4
1508508790905,1841,8196,1841,,b152918cb29dbf4
1508508790905,1841,8196,1841,,b152918cb29dbf4
1508508791084,1902,8100,1902,,b152918cb29dbf4
1508508791084,1902,8100,1902,,b152918cb29dbf4
1508508791268,2031,8126,2031,,b152918cb29dbf4
1508508791268,2031,8126,2031,,b152918cb29dbf4
1508508791449,1942,8162,1942,,b152918cb29dbf4
1508508791625,2067,8033,2067,,b152918cb29dbf4
1508508791805,2213,7935,2213,,b152918cb29dbf4
1508508792886,2080,7989,2080,,b152918cb29dbf4
1508508793786,1688,8058,1688,,b152918cb29dbf4
1508508793965,1822,7957,1822,,b152918cb29dbf4
1508508794867,1685,7949,1685,,b152918cb29dbf4
1508508795045,1693,7940,1693,,b152918cb29dbf4
1508508795406,1675,7883,1675,,b152918cb29dbf4
1508508796846,1566,8164,1566,,b152918cb29dbf4
1508508797745,1574,7870,1574,,b152918cb29dbf4
1508508798646,1623,8121,1623,,b152918cb29dbf4
1508508798826,1534,8005,1534,,b152918cb29dbf4
1508508799006,1529,7923,1529,,b152918cb29dbf4
1508508799911,1761,8025,1761,,b152918cb29dbf4
1508508800806,1914,8074,1914,,b152918cb29dbf4
1508508801526,1717,8128,1717,,b152918cb29dbf4
1508508801706,1649,7959,1649,,b152918cb29dbf4
1508508802972,1719,8040,1719,,b152918cb29dbf4
1508508803866,1627,8220,1627,,b152918cb29dbf4
1508508804765,1663,8131,1663,,b152918cb29dbf4
1508508805847,1934,8208,1934,,b152918cb29dbf4
1508508806748,1722,8251,1722,,b152918cb29dbf4
1508508806926,1596,8192,1596,,b152918cb29dbf4
1508508807826,1487,8252,1487,,b152918cb29dbf4
1508508808733,1269,7991,1269,,b152918cb29dbf4
1508508808733,1269,7991,1269,,b152918cb29dbf4
1508508808906,1227,7907,1227,,b152918cb29dbf4
1508508809805,562,8645,562,,b152918cb29dbf4
1508508810886,94,7677,94,,b152918cb29dbf4
1508508811788,21,5754,21,,b152918cb29dbf4
1508508812867,20,6233,20,,b152918cb29dbf4
1508508813766,24,6724,24,,b152918cb29dbf4
1508508814846,14,5649,14,,b152918cb29dbf4
1508508815746,17,7068,17,,b152918cb29dbf4
1508508816107,12,6036,12,,b152918cb29dbf4
1508508816827,9,4956,9,,b152918cb29dbf4
1508508817727,7,5366,7,,b152918cb29dbf4
1508508818447,6,4839,6,,b152918cb29dbf4
1508508818808,7,5366,7,,b152918cb29dbf4
1508508819886,5,4751,5,,b152918cb29dbf4
1508508819886,5,4751,5,,b152918cb29dbf4
1508508820426,5,4751,5,,b152918cb29dbf4
1508508820789,8,5366,8,,b152918cb29dbf4
1508508821328,7,4839,7,,b152918cb29dbf4
1508508821866,10,4997,10,,b152918cb29dbf4
1508508822766,15,4874,15,,b152918cb29dbf4
1508508823666,26,4683,26,,b152918cb29dbf4
1508508824573,22,4564,22,,b152918cb29dbf4
1508508824927,21,5014,21,,b152918cb29dbf4
1508508825826,17,5366,17,,b152918cb29dbf4
1508508826726,10,4997,10,,b152918cb29dbf4
1508508827812,7,4839,7,,b152918cb29dbf4
1508508828887,9,5827,9,,b152918cb29dbf4
1508508829802,7,5980,7,,b152918cb29dbf4
1508508829967,7,6595,7,,b152918cb29dbf4
1508508830888,7,5892,7,,b152918cb29dbf4
1508508831768,8,5892,8,,b152918cb29dbf4
1508508832868,9,5827,9,,b152918cb29dbf4
1508508833207,10,6185,10,,b152918cb29dbf4
1508508833927,17,6419,17,,b152918cb29dbf4
1508508834828,27,8234,27,,b152918cb29dbf4
1508508835728,14,6707,14,,b152918cb29dbf4
1508508836807,13,6707,13,,b152918cb29dbf4
1508508836987,15,5629,15,,b152918cb29dbf4
1508508837707,9,4956,9,,b152918cb29dbf4
1508508838984,8,5892,8,,b152918cb29dbf4
1508508839868,5,4751,5,,b152918cb29dbf4
1508508840767,4,3890,4,,b152918cb29dbf4
1508508841846,5,4136,5,,b152918cb29dbf4
1508508841846,5,4136,5,,b152918cb29dbf4
1508508842746,10,4695,10,,b152918cb29dbf4
1508508842927,14,4628,14,,b152918cb29dbf4
1508508842927,14,4628,14,,b152918cb29dbf4
1508508843827,39,4798,39,,b152918cb29dbf4
1508508844728,25,4798,25,,b152918cb29dbf4
1508508845808,36,4686,36,,b152918cb29dbf4
1508508846167,38,4628,38,,b152918cb29dbf4
1508508846889,39,5266,39,,b152918cb29dbf4
1508508847788,50,5287,50,,b152918cb29dbf4
1508508848148,52,5290,52,,b152918cb29dbf4
1508508848688,59,5048,59,,b152918cb29dbf4
1508508848867,64,5068,64,,b152918cb29dbf4
1508508849407,46,5366,46,,b152918cb29dbf4
1508508849950,44,5278,44,,b152918cb29dbf4
1508508850848,42,5273,42,,b152918cb29dbf4
1508508851207,39,5366,39,,b152918cb29dbf4
1508508851932,35,5477,35,,b152918cb29dbf4
1508508852827,31,5493,31,,b152918cb29dbf4
1508508853188,25,5366,25,,b152918cb29dbf4
1508508854268,32,6185,32,,b152918cb29dbf4
1508508854808,36,6226,36,,b152918cb29dbf4
1508508855708,21,6185,21,,b152918cb29dbf4
1508508856070,17,5857,17,,b152918cb29dbf4
1508508856972,20,5570,20,,b152918cb29dbf4
1508508857870,24,6472,24,,b152918cb29dbf4
