timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592579122,-25,-13.699999809265137,-45.10000228881836,53.354477235644126,,903d185fccf839df
1491592579163,-24.700000762939453,-13.5,-45.5,53.50317772670581,,903d185fccf839df
1491592579211,-24.30000114440918,-13.300000190734863,-46,53.69711398817612,,903d185fccf839df
1491592579252,-24,-13,-46.20000076293945,53.660415443293715,,903d185fccf839df
1491592579292,-23.899999618530273,-12.699999809265137,-46.5,53.80288053834695,,903d185fccf839df
1491592579330,-23.899999618530273,-12.600000381469727,-46.79999923706055,54.038967060238114,,903d185fccf839df
1491592579366,-23.899999618530273,-12.600000381469727,-46.900001525878906,54.125595406655805,,903d185fccf839df
1491592579432,-24.100000381469727,-12.5,-47,54.27761967476645,,903d185fccf839df
1491592579484,-24.200000762939453,-12.699999809265137,-46.900001525878906,54.28204229168653,,903d185fccf839df
1491592579553,-24.600000381469727,-12.90000057220459,-46.900001525878906,54.508532914787395,,903d185fccf839df
1491592579562,-24.600000381469727,-12.90000057220459,-46.79999923706055,54.42251412177649,,903d185fccf839df
1491592579622,-24.700000762939453,-12.800000190734863,-46.70000076293945,54.3582576539287,,903d185fccf839df
1491592579649,-24.700000762939453,-12.699999809265137,-46.79999923706055,54.42076818987377,,903d185fccf839df
1491592579682,-24.80000114440918,-12.5,-46.900001525878906,54.50596432028677,,903d185fccf839df
1491592579734,-24.80000114440918,-12.100000381469727,-47.20000076293945,54.674401054014616,,903d185fccf839df
1491592579770,-24.899999618530273,-11.90000057220459,-47.400001525878906,54.84870353564445,,903d185fccf839df
1491592579817,-25,-11.699999809265137,-47.5,54.93760096136023,,903d185fccf839df
1491592579852,-25.200000762939453,-11.699999809265137,-47.5,55.028901846685514,,903d185fccf839df
1491592579893,-25.30000114440918,-11.800000190734863,-47.5,55.09609871291968,,903d185fccf839df
1491592580002,-26.100000381469727,-12.90000057220459,-46.79999923706055,55.11678538456257,,903d185fccf839df
1491592580041,-26.30000114440918,-13.300000190734863,-46.400001525878906,54.96853889220939,,903d185fccf839df
1491592580088,-26.399999618530273,-13.600000381469727,-46,54.75326444744064,,903d185fccf839df
1491592580134,-26.5,-13.800000190734863,-45.900001525878906,54.76769176289207,,903d185fccf839df
1491592580170,-26.5,-13.800000190734863,-46,54.851526892525115,,903d185fccf839df
1491592580222,-26.30000114440918,-13.699999809265137,-46,54.7300653266482,,903d185fccf839df
1491592580250,-26.200000762939453,-13.5,-46,54.6323170246015,,903d185fccf839df
1491592580294,-26,-13.40000057220459,-46.20000076293945,54.68089427180446,,903d185fccf839df
1491592580322,-25.899999618530273,-13.300000190734863,-46.20000076293945,54.608975292483905,,903d185fccf839df
1491592580372,-25.700000762939453,-13.300000190734863,-46.60000228881836,54.85380892329679,,903d185fccf839df
1491592580423,-25.5,-13.40000057220459,-46.400001525878906,54.614743594523155,,903d185fccf839df
1491592580454,-25.30000114440918,-13.600000381469727,-46.5,54.65619905010311,,903d185fccf839df
1491592580485,-25.200000762939453,-13.90000057220459,-46.400001525878906,54.60046031045234,,903d185fccf839df
1491592580522,-25.200000762939453,-14.40000057220459,-46.10000228881836,54.47577681878218,,903d185fccf839df
1491592580563,-25.200000762939453,-14.90000057220459,-46,54.52568247008124,,903d185fccf839df
1491592580611,-25.200000762939453,-15.40000057220459,-46,54.66443137894511,,903d185fccf839df
1491592580622,-25.200000762939453,-15.40000057220459,-46,54.66443137894511,,903d185fccf839df
1491592580693,-25.30000114440918,-15.199999809265137,-45.900001525878906,54.57050613445424,,903d185fccf839df
