timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206490144,-3.6000001430511475,-17.80000114440918,14.300000190734863,23.11471464977351,,903d185fccf839df
1488206490194,-3.799999952316284,-17.5,14.100000381469727,22.792542912052753,,903d185fccf839df
1488206490215,-3.799999952316284,-17.399999618530273,14,22.653917516147846,,903d185fccf839df
1488206490263,-4,-17.100000381469727,13.699999809265137,22.273302198927006,,903d185fccf839df
1488206490295,-4,-16.700000762939453,13.5,21.84353484783169,,903d185fccf839df
1488206490337,-4.300000190734863,-16.399999618530273,13.300000190734863,21.54854966171026,,903d185fccf839df
1488206490383,-4.5,-16.200000762939453,13.199999809265137,21.37592157529961,,903d185fccf839df
1488206490425,-4.300000190734863,-16.100000381469727,13.199999809265137,21.258880823916815,,903d185fccf839df
1488206490463,-4.099999904632568,-16.200000762939453,13.199999809265137,21.295305178825256,,903d185fccf839df
1488206490505,-4,-16.200000762939453,13.5,21.4636910376334,,903d185fccf839df
1488206490543,-3.9000000953674316,-16.30000114440918,13.600000381469727,21.583791155973337,,903d185fccf839df
1488206490585,-3.700000047683716,-16.399999618530273,13.800000190734863,21.75063204669101,,903d185fccf839df
1488206490623,-3.6000001430511475,-16.5,13.800000190734863,21.809401721120814,,903d185fccf839df
1488206490664,-3.6000001430511475,-16.5,13.90000057220459,21.872814701461664,,903d185fccf839df
1488206490716,-3.799999952316284,-16.30000114440918,13.600000381469727,21.565946286987614,,903d185fccf839df
1488206490735,-4,-16.100000381469727,13.600000381469727,21.45157403750418,,903d185fccf839df
1488206490794,-4.5,-15.90000057220459,13.600000381469727,21.40140227955285,,903d185fccf839df
1488206490814,-4.599999904632568,-15.800000190734863,13.600000381469727,21.34853638896418,,903d185fccf839df
1488206490854,-4.900000095367432,-15.699999809265137,13.5,21.277922606853725,,903d185fccf839df
1488206490915,-5.400000095367432,-15.40000057220459,13.5,21.179471680749245,,903d185fccf839df
1488206490943,-5.599999904632568,-15.300000190734863,13.600000381469727,21.22286542890827,,903d185fccf839df
1488206490994,-5.700000286102295,-15.40000057220459,13.600000381469727,21.32158594742034,,903d185fccf839df
1488206491014,-5.599999904632568,-15.300000190734863,13.699999809265137,21.287085227487108,,903d185fccf839df
1488206491063,-5.200000286102295,-15.100000381469727,13.5,20.911719503390938,,903d185fccf839df
1488206491096,-5,-14.90000057220459,13.40000057220459,20.6535716664941,,903d185fccf839df
1488206491138,-4.5,-14.699999809265137,13.40000057220459,20.393626679805468,,903d185fccf839df
1488206491183,-3.799999952316284,-14.40000057220459,13.600000381469727,20.168292494988044,,903d185fccf839df
1488206491224,-3.299999952316284,-14.300000190734863,13.699999809265137,20.07660310075959,,903d185fccf839df
1488206491263,-2.799999952316284,-14.100000381469727,13.800000190734863,19.927117577174574,,903d185fccf839df
1488206491303,-2.4000000953674316,-14.100000381469727,14,20.014245252975808,,903d185fccf839df
1488206491335,-2.299999952316284,-14.199999809265137,14,20.073116333830715,,903d185fccf839df
1488206491395,-2.200000047683716,-14.5,14.5,20.623772694455976,,903d185fccf839df
1488206491423,-2.200000047683716,-14.800000190734863,14.699999809265137,20.975461974302267,,903d185fccf839df
1488206491463,-2.200000047683716,-15.300000190734863,14.800000190734863,21.400234117742485,,903d185fccf839df
1488206491495,-2.299999952316284,-15.600000381469727,15,21.763501920210214,,903d185fccf839df
1488206491537,-2.200000047683716,-16,15.100000381469727,22.109952734418336,,903d185fccf839df
